Year,Country,Region,Crop_Type,Average_Temperature_C,Total_Precipitation_mm,CO2_Emissions_MT,Crop_Yield_MT_per_HA,Extreme_Weather_Events,Irrigation_Access_%,Pesticide_Use_KG_per_HA,Fertilizer_Use_KG_per_HA,Soil_Health_Index,Adaptation_Strategies,Economic_Impact_Million_USD
2003,Australia,Queensland,Corn,13.052752069115344,988.8175490094767,21.560117647058824,2.2672145699244006,1,27.61,10.46,5.24,60.208000000000006,Drought-resistant Crops,159.2650096146998
2003,China,Central,Coffee,12.459202289833721,1581.1928442485269,17.590235294117647,1.3689171932287505,9,19.15,39.78,1.89,47.1255,Water Management,1886.4425610711487
2003,Russia,Volga,Vegetables,13.744286949977672,3497.214010406423,23.68870588235294,0.8623941921125998,8,27.38,9.74,19.21,50.5295,No Adaptation,991.80400256392
2003,Russia,Siberian,Vegetables,0.0,2616.551627009336,22.082470588235296,0.58816733765625,9,99.7,3.77,93.3,63.434999999999995,Crop Rotation,496.7723096645538
2003,Brazil,Northeast,Fruits,0.0,3232.3230336736387,20.18894117647059,1.0891077973256251,5,28.43,37.98,34.1,58.135000000000005,Drought-resistant Crops,503.4256819314864
2003,USA,South,Sugarcane,15.890094877337438,1605.6577653340626,28.938352941176472,0.9441108705599998,10,53.44,15.61,90.45,51.5775,No Adaptation,1844.0851791182965
2003,USA,South,Barley,0.0,1341.0171144068709,7.1431764705882355,0.5780198849424998,6,26.1,27.43,82.99,29.100499999999997,Water Management,685.1905134961897
2003,Argentina,Northeast,Corn,0.0,2032.5296498590558,9.872470588235293,1.8558467699999994,8,95.0,44.73,67.92,91.17399999999999,Organic Farming,1205.2360942952782
2003,Australia,Western Australia,Vegetables,15.132892121004822,994.4942367949351,34.579764705882354,0.6587222492221874,11,78.55,48.41,73.83,44.0685,Water Management,846.0779146784417
2003,Australia,Victoria,Vegetables,20.896057939056192,1682.3140188564496,9.102,1.2319728993,8,53.0,48.21,92.09,69.3655,Organic Farming,1053.0190157396198
2003,France,Nouvelle-Aquitaine,Wheat,26.566559110187256,441.2640497001647,8.605764705882352,0.5,11,31.32,9.18,54.64,36.468,Water Management,444.7005199059896
2003,USA,West,Vegetables,31.95473699758223,538.6548871623775,9.46764705882353,0.6278884406340002,4,81.19,37.91,53.97,55.2715,Drought-resistant Crops,65.80158108396837
2003,China,East,Corn,4.942901467057585,747.5372198475227,10.407882352941176,0.9655939790549999,5,64.72,19.22,35.37,74.2515,Organic Farming,419.38608361227836
2003,India,Tamil Nadu,Coffee,22.57337375960956,2769.5151058671854,21.45564705882353,1.2188333162975626,11,80.05,29.03,30.31,69.5545,Crop Rotation,1694.5687629086246
2003,Argentina,Northwest,Cotton,27.375404562581434,3701.0727671789477,16.845882352941178,0.6051966681150001,7,41.62,8.07,81.6,82.87,Water Management,449.95228260095433
2003,Australia,Western Australia,Corn,11.049636366263531,230.97899629960529,25.621411764705883,1.30740860151225,2,94.1,30.61,98.11,34.194500000000005,Organic Farming,147.2858058542839
2003,Brazil,Northeast,Wheat,25.535154626124175,1151.1114531467344,31.36729411764706,1.5399980413055998,2,48.88,20.12,80.51,79.5745,No Adaptation,119.60401680791966
2003,Australia,New South Wales,Barley,8.97044894925476,1103.4028336795204,33.417529411764704,0.9745156436388753,5,12.82,26.75,48.21,54.929500000000004,No Adaptation,347.66754504664914
2003,Argentina,Northeast,Sugarcane,23.62124483080157,3091.772891651716,27.81529411764706,0.5,10,24.19,35.35,74.47,34.6365,Drought-resistant Crops,957.6953208460936
2003,USA,Northeast,Barley,15.747270521020209,1643.9075046384175,14.95235294117647,1.1583821559375,10,57.37,19.48,46.13,72.0135,Drought-resistant Crops,1604.258955914821
2003,Russia,Siberian,Soybeans,0.0,1238.196791798774,36.93035294117647,0.5,6,21.35,38.92,56.43,28.288499999999996,Drought-resistant Crops,765.8770742824585
2003,Russia,Volga,Sugarcane,27.957010538534455,892.3197906618358,19.496823529411763,1.842911220375,3,85.96,49.54,2.35,56.1625,Organic Farming,527.4453386510932
2003,Brazil,South,Soybeans,26.326519482048973,1953.5460666731574,14.312470588235296,2.5103118869550003,2,44.46,6.54,27.37,73.61149999999999,No Adaptation,134.99038530019232
2003,Russia,Volga,Soybeans,32.886072430061255,1743.2820512013104,22.435058823529413,0.5,8,68.27,37.08,94.9,55.735,Drought-resistant Crops,362.5382807492344
2003,China,Central,Wheat,0.0,492.70075506867124,27.60635294117647,0.84310326263475,10,36.47,26.92,75.03,72.6885,Water Management,307.4424898511502
2003,USA,Northeast,Sugarcane,34.62737338808059,390.98349397085497,37.63552941176471,1.5951161921730748,3,40.02,40.33,1.71,97.0645,Water Management,208.7928210241436
2003,Canada,British Columbia,Barley,3.303928734247551,832.0295622995465,29.983058823529415,0.6469753209250501,7,81.21,4.47,93.81,72.82950000000001,Drought-resistant Crops,428.74439142511216
2003,Brazil,South,Corn,8.380979491464128,1401.837576892321,6.777529411764706,0.5,8,24.78,25.32,2.44,37.338,Water Management,179.32625881347485
2003,India,Maharashtra,Wheat,29.63876551309712,1112.8337946610093,29.89164705882353,0.97947467486505,7,54.33,46.51,41.82,73.969,Organic Farming,377.3548892529022
2003,Canada,Prairies,Vegetables,15.021112988797288,2184.7868701651164,27.13623529411765,0.6398551382107499,6,28.83,47.5,75.5,39.105,Drought-resistant Crops,580.7107755857845
2003,Brazil,Northeast,Corn,0.25541242091317923,605.5981908393578,20.78964705882353,0.5,11,83.63,30.54,59.65,57.097500000000004,Water Management,398.7921088241578
2003,Nigeria,North Central,Soybeans,6.344600908201049,1403.6571012547722,24.158823529411766,1.6514773551342001,9,84.23,35.39,47.41,86.3095,Drought-resistant Crops,1169.5833630083328
2003,Australia,New South Wales,Sugarcane,32.785046859239415,992.5559896890406,1.488705882352941,2.0737409856240006,4,79.29,11.82,41.61,87.5595,Organic Farming,393.2255537354889
2003,Nigeria,South West,Rice,32.79326277142606,2235.2637752651362,29.983058823529415,0.780574455837,5,21.72,9.99,4.16,55.782000000000004,Water Management,161.24207677515847
2003,Argentina,Pampas,Soybeans,0.0,244.0026593012435,10.669058823529411,1.659352651425,6,77.46,20.03,28.7,71.375,Organic Farming,452.8053557438929
2003,India,Tamil Nadu,Sugarcane,35.172269443122495,1095.6928982487036,23.649529411764707,0.8691064083702,1,13.98,34.82,22.66,30.847,Crop Rotation,118.60836122783279
2003,Canada,British Columbia,Coffee,3.0354418910728027,2699.0200319409837,34.89317647058824,0.5,10,50.16,30.98,87.77,54.4915,Drought-resistant Crops,617.3634356527314
2003,Russia,Northwestern,Sugarcane,7.898117664808818,1234.7282725370676,3.8784705882352943,1.07208520612375,10,45.77,6.32,95.87,58.356500000000004,Water Management,522.7832775443344
2003,France,Ile-de-France,Cotton,28.426772490049835,1584.3766267747349,3.3169411764705883,1.723254126867,7,79.09,40.56,79.56,49.092,No Adaptation,1361.5426251691474
2003,France,Provence-Alpes-Cote d’Azur,Corn,13.809687327705575,739.4027117906331,11.857411764705883,1.8052992937956247,3,56.79,31.96,12.23,76.9385,Crop Rotation,326.47247347055054
2003,USA,West,Soybeans,31.89786967769309,2406.237220772608,4.792588235294118,0.8839915371000001,5,10.59,17.96,80.12,53.304,Crop Rotation,737.9531372409373
2003,Nigeria,South West,Fruits,11.029337647712397,1081.2961419956005,37.622470588235295,1.611034569025875,1,76.22,31.57,94.55,28.482499999999998,Crop Rotation,197.5998860480023
2003,USA,Midwest,Vegetables,20.22230596666199,3179.768607204118,34.69729411764706,2.6751747164688005,7,29.07,25.34,72.08,81.816,Crop Rotation,651.8410369631792
2003,Canada,Ontario,Vegetables,10.004726433084379,984.7771686367903,1.1230588235294117,0.5,6,66.34,29.28,96.7,23.634999999999998,No Adaptation,417.74802364503955
2003,China,South,Vegetables,27.49958165502547,2650.489729105574,29.06894117647059,0.5,11,94.52,25.79,52.8,30.42,Drought-resistant Crops,365.9041378819172
2003,Russia,Siberian,Vegetables,20.838030124186933,2968.7814082808786,3.3038823529411765,0.93408716148475,3,82.49,15.56,64.62,27.108999999999998,Water Management,375.72110248557794
2003,USA,South,Vegetables,9.860865760038008,4375.321711142164,27.528,1.7268379854479998,8,39.35,47.62,23.12,90.274,No Adaptation,1408.7543622249127
2003,Australia,Victoria,Corn,10.078825020162373,1816.7628256581563,22.644000000000002,0.5,10,96.51,34.25,27.22,38.999,Water Management,424.3429955131401
2003,Russia,Central,Corn,30.192866299449303,1405.1246288724099,31.994117647058825,0.5,1,22.37,32.97,40.98,43.961000000000006,Crop Rotation,32.865180542696386
2003,Argentina,Pampas,Vegetables,20.598921557142035,957.035617443528,12.223058823529412,2.520497972682,2,44.43,17.52,35.58,69.021,Drought-resistant Crops,343.38010113239795
2003,Brazil,North,Wheat,25.464244796358855,875.6948795784361,6.738352941176471,0.8645595502499999,11,20.72,14.57,25.85,71.9375,Crop Rotation,1351.509151769817
2003,Argentina,Pampas,Rice,28.68658393137057,2527.028910569781,6.777529411764706,1.136138454,8,72.25,26.54,52.6,84.82,No Adaptation,903.6735275265295
2003,India,Tamil Nadu,Rice,22.717005995528794,1819.1812701117312,38.902235294117645,0.5,11,31.35,37.48,68.18,85.101,Crop Rotation,694.0474325190513
2003,Brazil,South,Cotton,24.535798216752784,1166.6313264120145,3.121058823529412,0.8055957254400002,2,61.92,42.47,25.1,38.835,Drought-resistant Crops,157.48166085036678
2003,China,North,Cotton,19.63344754863056,680.2772277160287,21.88658823529412,1.4864218137756002,7,95.58,2.43,80.88,43.636,No Adaptation,626.1562566768748
2003,China,North,Cotton,0.8273499748041413,946.9270701877418,21.429529411764708,0.6612589618672502,2,99.61,11.88,56.86,40.367000000000004,Water Management,64.60223630795528
2003,Nigeria,North West,Sugarcane,8.388075557951609,1274.5515776957157,8.840823529411765,1.6874713799999996,2,24.0,34.82,29.85,83.2875,Water Management,179.83619400327612
2003,France,Ile-de-France,Rice,0.0,1040.6011583443906,11.766,0.7762933146150002,2,60.74,26.46,85.95,29.802500000000002,Drought-resistant Crops,276.46179047076424
2003,Canada,British Columbia,Rice,6.382577418470595,965.8589619949837,34.25329411764706,1.4703423136595999,4,47.43,16.1,64.58,83.791,No Adaptation,315.43622249127554
2003,Canada,Ontario,Corn,23.029437789679996,1516.0991246850976,27.723882352941178,2.111789978542575,1,78.73,33.25,9.41,44.5295,Water Management,117.68819884623603
2003,Canada,Prairies,Sugarcane,31.97438793550907,1354.5741967881345,31.302,3.909721233456,2,80.05,5.69,89.43,89.7685,No Adaptation,338.5485364290293
2003,Argentina,Northeast,Cotton,29.306398245836245,3241.8633908452884,37.72694117647059,0.7884563420623499,7,53.14,19.24,54.33,77.1635,Crop Rotation,271.7042945659141
2003,Brazil,Northeast,Soybeans,34.70166627877705,967.2800480210911,1.397294117647059,2.6850754154880003,4,36.56,8.59,61.32,85.214,Organic Farming,507.5592906488142
2003,India,Punjab,Corn,27.34078196556306,1879.9331254636904,39.072,0.9227744660735999,4,15.88,20.09,17.68,37.455999999999996,Water Management,184.2318923153622
2003,China,North,Corn,8.423249990535474,1974.079492781969,12.680117647058825,2.623947404848,1,95.46,30.71,75.84,70.288,No Adaptation,187.4766754504665
2003,Argentina,Northwest,Corn,27.854395574392978,1878.4008247997676,0.7051764705882354,2.7749082074560003,6,57.32,3.46,95.17,87.53150000000001,No Adaptation,453.1899437362011
2003,France,Nouvelle-Aquitaine,Fruits,17.810451205684714,2616.2956161707875,29.852470588235295,0.5,11,34.41,35.43,41.63,28.0085,Organic Farming,927.9296346414073
2003,France,Provence-Alpes-Cote d’Azur,Cotton,18.42773487730741,1193.1398575740925,20.34564705882353,2.301038359012462,1,38.23,23.41,49.39,50.3205,Organic Farming,84.93269710134606
2003,Brazil,Southeast,Wheat,21.577589329836968,3427.5293235745876,20.920235294117646,2.4325342917970505,2,92.91,48.0,61.07,69.74650000000001,Organic Farming,116.95463286090735
2003,Brazil,Southeast,Corn,11.93413308556599,462.6223046794087,12.562588235294117,1.9277759498400004,2,59.87,8.01,90.49,51.5155,No Adaptation,129.0420910191582
2003,Nigeria,South West,Vegetables,0.0,1667.4599547462208,35.41552941176471,1.1957476481748,4,71.11,37.44,75.11,48.2345,Drought-resistant Crops,515.7695320846094
2003,Russia,Northwestern,Cotton,12.82659907506443,216.116886260998,9.898588235294119,1.125813627675,9,17.5,5.12,49.06,91.72699999999999,Water Management,344.6549391069013
2003,Brazil,North,Corn,26.797886982497417,3109.2865225698156,9.963882352941177,0.5,10,79.29,41.44,38.44,46.898,Organic Farming,160.51563278968734
2003,China,East,Vegetables,30.9432658014993,906.2846031326359,4.5575294117647065,0.796899598065,3,50.27,3.92,4.88,83.246,Water Management,68.51648742967025
2003,France,Provence-Alpes-Cote d’Azur,Fruits,7.131416999483834,1431.2772415642892,24.224117647058826,0.7874865278119125,9,61.43,13.6,36.67,79.5465,Organic Farming,429.7129834057403
2003,Russia,Central,Corn,23.203431714114057,2935.4137476168275,1.6192941176470588,1.783418580048,6,55.36,6.64,5.07,72.0365,Organic Farming,322.4300263513995
2003,Australia,Queensland,Sugarcane,7.835343413365894,1699.214001986971,27.110117647058825,0.6019176453898499,1,87.64,10.69,64.73,68.9435,Water Management,16.057260878854784
2003,USA,South,Corn,27.81437159627712,1648.7595524242176,18.87,1.3866169811422502,7,16.27,22.91,65.01,81.51950000000001,No Adaptation,246.09928067801437
2003,Brazil,North,Cotton,6.66506623065745,992.0625892819165,18.56964705882353,1.231015643325,2,22.17,36.41,94.9,74.175,Crop Rotation,156.86916886261662
2003,Argentina,Patagonia,Cotton,28.275373153853693,780.3309869274343,32.03329411764706,1.4984019064080003,10,28.36,42.08,58.32,78.394,Water Management,837.6753792464925
2003,China,North,Corn,10.26303389863683,996.2557928554528,24.119647058823528,0.5,10,83.77,26.47,84.82,27.808999999999997,Crop Rotation,684.2105263157895
2003,Brazil,South,Corn,0.0,944.6274301646138,0.8880000000000001,1.450768232151,6,74.84,4.11,94.77,53.6715,Drought-resistant Crops,583.2319635353607
2003,USA,Northeast,Corn,28.400669360881032,1687.1572230606755,1.397294117647059,1.4300493040925,6,58.7,15.72,33.13,88.23349999999999,No Adaptation,311.02058257958834
2003,China,North,Fruits,16.756671902881056,956.3297497197932,26.431058823529412,3.1043381851799996,5,96.65,1.83,98.36,67.55199999999999,No Adaptation,964.6463927070722
2003,USA,Midwest,Fruits,29.445598449380977,1542.843453285312,21.92576470588235,1.0816273824307878,9,11.39,10.04,85.07,89.4965,Water Management,443.5837903283242
2003,Russia,Central,Rice,4.606060111156228,1163.513323018815,7.182352941176471,0.5779117900979999,11,83.88,30.25,14.82,51.998999999999995,No Adaptation,664.8258671034827
2003,France,Nouvelle-Aquitaine,Coffee,0.0,2459.4213710972126,37.28294117647059,0.5,9,30.24,26.93,69.04,25.698,Organic Farming,988.0450110390998
2003,USA,Northeast,Sugarcane,0.0,585.3066724944356,6.6991764705882355,0.5,10,91.55,31.03,59.97,28.9715,Drought-resistant Crops,285.83434228331316
2003,Argentina,Pampas,Barley,0.0,1701.7028566368967,6.542470588235294,0.5,2,11.02,23.14,67.07,29.1965,Water Management,106.17477387650453
2003,Nigeria,South West,Wheat,33.086767500567674,1707.4693931839076,26.979529411764705,0.522130652443575,11,31.42,13.36,11.19,28.3505,Organic Farming,2219.115447617691
2003,Argentina,Pampas,Rice,10.219823742468359,609.8113843358991,13.946823529411764,0.6034289788799999,6,51.16,39.61,93.36,76.27199999999999,Drought-resistant Crops,77.22526885549462
2003,China,South,Fruits,9.64516818842838,1468.4030082087238,38.68023529411765,1.0542522558527998,8,96.63,41.34,56.08,45.705999999999996,Organic Farming,399.2308240153836
2003,France,Nouvelle-Aquitaine,Barley,26.12159549484506,714.0399272861484,16.010117647058824,0.5,11,26.38,14.48,4.22,49.858999999999995,Drought-resistant Crops,388.37262303254755
2003,Argentina,Northeast,Sugarcane,3.035480907566277,661.761332071416,17.002588235294116,0.6346775117174999,3,15.22,35.55,43.26,60.336999999999996,Water Management,72.61448614771028
2003,France,Nouvelle-Aquitaine,Corn,25.20543087867611,2364.461392040229,21.338117647058823,1.4386504657848749,5,58.02,7.77,54.09,45.015499999999996,Water Management,914.471903710562
2003,Nigeria,North West,Wheat,7.413394828180377,725.0916117202169,15.46164705882353,1.1598387074174998,8,76.19,3.73,50.55,92.7025,Water Management,255.41200769175984
2003,USA,Northeast,Cotton,29.68840130074465,2403.1746660374797,34.68423529411765,0.7442466471882001,2,33.62,9.34,20.48,31.846,Organic Farming,175.33793889324124
2003,France,Ile-de-France,Vegetables,15.141258898023969,1250.045595676438,12.94129411764706,0.7078355805674997,6,13.13,45.63,96.42,57.50899999999999,Water Management,439.90883840182323
2003,Argentina,Pampas,Barley,16.392296312561268,1524.5942503296499,15.331058823529412,2.015030402415,2,44.1,7.14,82.47,57.686499999999995,Drought-resistant Crops,130.88526458229472
2003,Nigeria,South East,Rice,28.567881635636066,3054.1167587318064,16.34964705882353,0.5,4,38.12,20.73,42.79,36.7705,Organic Farming,235.19692329606156
2003,USA,Midwest,Corn,18.02531027209122,2139.467304676498,5.745882352941177,2.4536116236240004,4,30.61,16.94,12.48,91.406,No Adaptation,423.75329392493416
2003,USA,Midwest,Sugarcane,0.39306151692415114,2642.1262314062346,26.718352941176473,0.79790263248375,2,35.01,28.99,33.1,54.085,No Adaptation,42.159390356812196
2003,France,Ile-de-France,Cotton,7.95334790647127,317.4296964724836,10.682117647058824,0.5,10,96.27,11.47,41.84,46.028,No Adaptation,514.308097713838
2003,Australia,Victoria,Soybeans,29.282766518721075,1517.8971418794758,38.61494117647059,0.8057305381545,5,91.48,2.31,73.13,65.0035,Water Management,157.7095648458087
2003,China,Central,Vegetables,24.101289267328504,2897.9684530350364,4.701176470588235,0.839686545775,6,65.64,11.96,40.05,95.06750000000001,Crop Rotation,145.22042589559146
2003,USA,Midwest,Rice,14.04366992898837,355.37385442287194,5.837294117647058,1.026350564382,8,75.86,2.55,41.96,88.902,Drought-resistant Crops,211.17584217648317
2003,Brazil,North,Corn,18.880343680394958,813.373392876524,34.501411764705885,1.0354988484303749,5,66.43,30.99,16.13,38.6435,Crop Rotation,344.18488711630226
2003,USA,West,Corn,0.5863023200162001,749.4916610998478,35.611411764705885,1.23306931195335,8,10.71,4.82,33.31,77.6845,Drought-resistant Crops,1186.7188946656222
2003,Russia,Volga,Soybeans,14.824477844100619,1377.6760281938136,3.0949411764705883,2.055281361903375,3,98.47,14.67,45.27,89.51650000000001,No Adaptation,87.00662345986754
2003,China,South,Cotton,21.14290529337426,433.1755550312247,18.399882352941177,1.9086909780408752,11,57.11,16.79,13.83,94.5385,Water Management,1726.9553450608933
